<<<<<<< HEAD
;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4
0;2S9;Resting;1.0;0.06164041010252563;0.06301575393848462;0.06501625406351588;0.061015253813453366;0.06914228557139285;0.06751687921980495;0.06651662915728933;1.0;0.4344836209052263;0.21467866966741686;0.30795198799699924;0.11815453863465866;0.3380845211302826;0.2593148287071768;1.0;0.4468617154288572;0.16691672918229558;0.09077269317329333;0.41810452613153287;0.14953738434608652;1.0;0.11002750687671918;0.0846461615403851;0.2933233308327082;0.10015003750937734;1.0;0.23930982745686422;0.1490372593148287;0.4736184046011503;1.0;0.08127031757939485;0.20530132533133283;1.0;0.1639159789947487;1.0
0;2S10;Resting;1.0;0.06826706676669167;0.07001750437609403;0.07051762940735183;0.07014253563390847;0.06314078519629908;0.07514378594648662;0.09302325581395349;1.0;0.5281320330082521;0.33895973993498374;0.4414853713428357;0.233183295823956;0.41410352588147037;0.25106276569142283;1.0;0.5740185046261566;0.26756689172293074;0.16691672918229558;0.40197549387346837;0.1781695423855964;1.0;0.20517629407351837;0.15153788447111777;0.31820455113778445;0.14166041510377594;1.0;0.4899974993748437;0.26744186046511625;0.3537134283570893;1.0;0.16129032258064516;0.2591897974493623;1.0;0.30207551887971995;1.0
0;2S11;Resting;1.0;0.0671417854463616;0.0692673168292073;0.0708927231807952;0.06701675418854713;0.056264066016504126;0.08202050512628158;0.08914728682170543;1.0;0.502750687671918;0.40497624406101523;0.4829957489372343;0.22755688922230558;0.40172543135783945;0.23618404601150286;1.0;0.491997999499875;0.3448362090522631;0.18129532383095773;0.4183545886471618;0.2094273568392098;1.0;0.2821955488872218;0.1487871967991998;0.37484371092773194;0.15703925981495373;1.0;0.3575893973493373;0.2856964241060265;0.2811952988247062;1.0;0.17029257314328583;0.22955738934733683;1.0;0.25056264066016504;1.0
0;2S12;Resting;1.0;0.08052013003250813;0.07889472368092024;0.08264566141535384;0.07001750437609403;0.08152038009502376;0.07551887971992999;0.06976744186046512;1.0;0.5132533133283321;0.2686921730432608;0.4414853713428357;0.2229307326831708;0.41610402600650165;0.2973243310827707;1.0;0.4647411852963241;0.2758189547386847;0.15866466616654162;0.5122530632658164;0.20630157539384847;1.0;0.17341835458864716;0.12040510127531882;0.3220805201300325;0.1345336334083521;1.0;0.40872718179544887;0.24968742185546386;0.4568642160540135;1.0;0.1531632908227057;0.32683170792698174;1.0;0.26219054763690924;1.0
0;2S13;Resting;1.0;0.05951487871967992;0.056014003500875216;0.061390347586896724;0.0555138784696174;0.05001250312578145;0.062390597649412356;0.056514128532133036;1.0;0.3654663665916479;0.1814203550887722;0.39097274318579645;0.109152288072018;0.3480870217554389;0.36059014753688423;1.0;0.40960240060015;0.19554888722180544;0.0967741935483871;0.7326831707926982;0.20817704426106526;1.0;0.11852963240810202;0.08402100525131283;0.3830957739434859;0.12353088272068018;1.0;0.23218304576144036;0.18292073018254565;0.5521380345086272;1.0;0.09127281820455113;0.1980495123780945;1.0;0.21855463865966493;1.0
0;2S2;Reading left;1.0;0.07454824786012144;0.07264613358694857;0.06924427536762016;0.06909795888506841;0.06452556880532592;0.08307118296876143;0.07787694783817398;1.0;0.3526227229497403;0.24303167751847246;0.26735679274270246;0.1580218011559002;0.3032043309678835;0.3079230375301778;1.0;0.465944838686078;0.21043968103006805;0.1367327529446192;0.46440851561928453;0.26571073231399517;1.0;0.15246177481893336;0.10889604213914697;0.325444436315751;0.17576267466530104;1.0;0.2649425707805984;0.20027068549272076;0.39406686663252616;1.0;0.13237983758870436;0.23315531494622868;1.0;0.2822810739629819;1.0
0;2S3;Reading left;1.0;0.05695369083327237;0.05878264686516936;0.06094081498280781;0.05728290291901383;0.06061160289706635;0.06397688199575682;0.05870948862389348;1.0;0.378959689809057;0.30902041114931594;0.29790035847538227;0.22276684468505378;0.2080986173092399;0.21289048211281;1.0;0.45756822005998976;0.28414660911551687;0.20689150632818787;0.23560611602897066;0.1877240471139074;1.0;0.22338868973589876;0.16936132855366157;0.2407637720389202;0.16767868900431634;1.0;0.3289926110176311;0.17225107908405882;0.24716511815055967;1.0;0.12861218816299655;0.20144121735313483;1.0;0.17133660106811033;1.0
0;2S5;Reading left;1.0;0.08435145219108933;0.08208354671153706;0.0746945643426732;0.0746945643426732;0.06723242373253346;0.11427317287292413;0.10487233886897358;1.0;0.35496378667056844;0.28407345087424096;0.3559514229277928;0.17462872192552492;0.2754773575243251;0.28187870363596457;1.0;0.3639256712268637;0.2619430828882874;0.14807228034238057;0.28934084424610435;0.22294974028824346;1.0;0.21025678542687834;0.13603774965249835;0.25034750164606046;0.17638451971614602;1.0;0.23118004243177995;0.20828151291242958;0.3051430243616943;1.0;0.13245299582998024;0.20974467773794717;1.0;0.3172507132928524;1.0
0;2S6;Reading left;1.0;0.06935401272953398;0.06942717097080986;0.06620820835467116;0.06394030287511888;0.06741531933572317;0.08438803131172727;0.07890116321603628;1.0;0.6163581827492867;0.3327968395639769;0.44761869924647013;0.2687833784475821;0.4016021654839418;0.3581461701660692;1.0;0.509693466969054;0.3237983758870437;0.2122320579413271;0.4692003804228546;0.2742702465432731;1.0;0.2015143755944107;0.14624332431048356;0.38214207330455774;0.17814031750676715;1.0;0.41330748408808254;0.2391177116102129;0.3846660326285756;1.0;0.19247933279683957;0.4465944838686078;1.0;0.3161899187943522;1.0
0;2S7;Reading left;1.0;0.0631355622210842;0.05870948862389348;0.059697124881117856;0.0636842490306533;0.06266003365279099;0.06408661935767064;0.070561123710586;1.0;0.2398492940229717;0.19065037676494256;0.34121003731070304;0.26102860487233887;0.27939132343258466;0.3337113175799254;1.0;0.3968834589216475;0.13384300241422195;0.14339015290072427;0.3440997878411003;0.16650815714390227;1.0;0.1144194893554759;0.12312532006730559;0.29043821786524254;0.13665959470334332;1.0;0.3296144560684761;0.16972711976004096;0.3333821054941839;1.0;0.17495793401126636;0.3172141341722145;1.0;0.24200746214061014;1.0
0;2S8;Reading left;1.0;0.06390372375448095;0.06448898968468798;0.06159923915429073;0.06613505011339528;0.06324529958299803;0.06704952812934377;0.06840295559294754;1.0;0.5386275513936645;0.2984856244055893;0.5475162777086838;0.33246762747823544;0.4705538078864584;0.41575828517082447;1.0;0.47702831223937375;0.35693905918501717;0.23033872265710734;0.5351159558124222;0.2949008705830712;1.0;0.22020630624039797;0.1627039285975565;0.35342746360377497;0.1833345526373546;1.0;0.4734801375374936;0.31984783085814616;0.4475455410051942;1.0;0.22814397541883094;0.4043821786524252;1.0;0.37533835686590095;1.0
0;2S9;Reading left;1.0;0.06811032262784403;0.068732167678689;0.06964664569463751;0.0672690028531714;0.0647816226497915;0.07465798522203526;0.07297534567269003;1.0;0.5053405516131392;0.30770356280635014;0.3616211866266735;0.20557465798522204;0.37745994586290144;0.31099568366376473;1.0;0.49381812861218816;0.23403321384153924;0.15440046821274417;0.44893554758943593;0.21753603043382838;1.0;0.1664349989026264;0.1257955958738752;0.3939571292706123;0.16032628575609043;1.0;0.35774379983905186;0.21687760626234545;0.44600921793840076;1.0;0.14869412539322555;0.2932913892750018;1.0;0.25107908405881924;1.0
0;2S10;Reading left;1.0;0.07974248299070891;0.07831589728582924;0.07725510278732899;0.0812056478162265;0.07692589070158753;0.09876362572243763;0.11291974540932036;1.0;0.47977174628721925;0.3086546199429366;0.42003804228546343;0.21687760626234545;0.3639256712268637;0.283451605823396;1.0;0.5303606701294901;0.23476479625429805;0.14097593093862024;0.39589582266442314;0.19566171629234033;1.0;0.17576267466530104;0.11676055307630405;0.33707659667861584;0.15491257590167531;1.0;0.45416636184066134;0.24336088960421393;0.36030433828370767;1.0;0.15418099348891653;0.27192918282244494;1.0;0.2842197673567927;1.0
0;2S11;Reading left;1.0;0.08087643573048504;0.07952300826688126;0.08018143243836418;0.07509693466969054;0.07385324456800059;0.09583729607140244;0.10403101909430097;1.0;0.4400468212744166;0.333930792303753;0.4493744970370912;0.22488843368205427;0.38331260516497184;0.25276172360816446;1.0;0.5104982076230887;0.31209305728290293;0.17715268124954275;0.43891286853464045;0.21874314141488038;1.0;0.24303167751847246;0.15451020557465797;0.3636330382617602;0.1683736922964372;1.0;0.3279683956397688;0.27090496744458264;0.27913526958811913;1.0;0.1683736922964372;0.21515838759236228;1.0;0.26099202575170094;1.0
0;2S12;Reading left;1.0;0.06950032921208574;0.07374350720608677;0.07180481381227595;0.06745189845636111;0.0645987270466018;0.08007169507645036;0.07904747969858805;1.0;0.4769185748774599;0.3248591703855439;0.42636623015582703;0.24595800716950764;0.36981490964957203;0.3235057429219402;1.0;0.5065110834735533;0.2671007388982369;0.18373692296437194;0.45094739922452265;0.24727485551247347;1.0;0.1940888141049089;0.14895017923769113;0.3693393810812788;0.18750457239007975;1.0;0.37332650523081423;0.25118882142073307;0.3702904382178652;1.0;0.18596824932328626;0.32921208574145877;1.0;0.3322481527544078;1.0
0;2S13;Reading left;1.0;0.07502377642841467;0.07659667861584607;0.0815714390226059;0.06887848416124076;0.060538444655790474;0.09108201038847026;0.08713146535957275;1.0;0.4183188236154803;0.2547369961226132;0.3916160655497842;0.18300534055161313;0.3874094666764211;0.37241202721486577;1.0;0.47644304630916673;0.22616870290438218;0.13541590460165337;0.5720242885361035;0.2325334698953837;1.0;0.15992391542907308;0.10948130806935401;0.38247128539029923;0.15582705391762383;1.0;0.35642695149608605;0.21808471724339748;0.45672690028531715;1.0;0.1310264101251006;0.25404199283049234;1.0;0.2604067598214939;1.0
>>>>>>> e5a96bd37fb4deff7340d3bf8d9b2f090f9714bb
